2021,"['eoqluanaa', 'posso', 'falar', 'imagino', 'vcs', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'triste', 'idade', 'golpe', 'gado', 'gado', 'gosta', 'mim', 'nao', 'pegaria', 'deus', 'livre', 'botar', 'boca', 'nesse', 'buero']"
2021,"['lucasterziotti', 'posso', 'falar', 'imagino', 'vcs', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteiro', 'idade', 'golpe', 'gado', 'gado', 'gosta', 'voce', 'ama']"
2021,"['carolinaa', 'posso', 'falar', 'imagino', 'vcs', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'dois', 'gosta', 'mim', 'nao', 'chata']"
2021,"['lauret', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'galpe', 'gosta', 'mim', 'nao', 'pegaria', 'sim']"
2021,"['gomesma', 'posso', 'falar', 'imagino', 'vcs', 'altura', 'sexualidade', 'bebada', 'estado', 'civil', 'sendo', 'biscate', 'idade', 'golpe', 'gado', 'golpista', 'gosta', 'mim', 'idolatra']"
2021,"['marquetgustavo', 'posso', 'falar', 'imagino', 'vcs', 'altura', 'metro', 'sexualidade', 'biscate', 'estado', 'civil', 'solteiro', 'idade', 'golpe', 'gado', 'golpe', 'gosta', 'mim', 'acho', 'shippo', 'gcicilinski', 'timao']"
2021,"['aysalvs', 'altura', 'sexualidade', 'biscate', 'estado', 'civilcomedora', 'casadas', 'idade', 'golpe', 'gado', 'golpe', 'estudioso', 'vagab', 'estudiosa', 'gosta', 'mimn', 'nao', 'mandou', 'bosoliro']"
2021,"['kredens', 'melhor', 'biscate', 'gado']"
2021,"['perdicaox', 'altura', 'sla', 'nao', 'lembro', 'acho', 'sla', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'dois', 'gosta', 'mim', 'nao', 'pegaria', 'peguei', 'sonhos', 'tchubiraldaundaun']"
2021,"['regissmariaa', 'posso', 'falar', 'imagino', 'vcs', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'namorando', 'comigo', 'idade', 'amanha', 'golpe', 'gado', 'golpe', 'gosta', 'mim', 'ama', 'adora', 'quer', 'casar', 'cmg']"
2021,"['lopesmahhh', 'posso', 'falar', 'imagino', 'vcs', 'solta', 'faço', 'altura', 'sexualidade', 'hetero', 'biscate', 'balada', 'estado', 'civil', 'solteira', 'soltinha', 'idade', 'golpe', 'gado', 'golpe', 'gosta', 'mim', 'ama', 'pegaria', 'sim', 'brota', 'mozao']"
2021,"['ifromadanvers', 'vou', 'ter', 'fazer', 'posso', 'falar', 'imagino', 'vcs', 'solta', 'faço', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'gado', 'gosta', 'mim', 'obvio', 'pegaria', 'todos', 'dias']"
2021,"['vulgo', 'jean', 'grey', 'vou', 'ter', 'fazer', 'posso', 'falar', 'imagino', 'vcs', 'solta', 'faço', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'golpe', 'gosta', 'mim', 'simmm', 'pegaria', 'vem']"
2021,"['arthurmoledoval', 'artur', 'acha', 'direito', 'chamar', 'mae', 'bolsonarista', 'gado', 'entao', 'tambem', 'direito', 'chamar', 'mae', 'agua', 'galinha', 'ate', 'biscate', 'apoia', 'mbl', 'acho', 'mbl', 'putero']"
2021,"['yasmin', 'mayne', 'altura', 'guinomo', 'sexualidade', 'biscate', 'estado', 'civil', 'relaçao', 'conturbada', 'deu', 'certo', 'amem', 'idade', 'dezesseteeeeeee', 'golpe', 'gado', 'gado', 'demais', 'sofrida', 'mulher', 'gosta', 'mim', 'fiz', 'chorar', 'entao', 'nao', 'certeza']"
2021,"['eraumavezgabi', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'namorando', 'idade', 'golpe', 'gado', 'gado', 'gosta', 'mim', 'odeia']"
2021,"['batisti', 'jessica', 'posso', 'falar', 'imagino', 'vcs', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'corna', 'sofredora', 'idade', 'golpe', 'gado', 'gadinha', 'gosta', 'mim', 'nao', 'vive', 'solta', 'flopar', 'apago', 'interageeee']"
2021,"['emillyvic', 'posso', 'falar', 'imagino', 'vcs', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'gada', 'gosta', 'mim', 'nao']"
2021,"['klesa', 'posso', 'falar', 'imagino', 'vcs', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'golpista', 'dms', 'gosta', 'mim', 'sim', 'mato', 'gostar']"
2021,"['bastosruby', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'gado', 'gosta', 'mim', 'amo', 'ppp', 'oque', 'gosto', 'risada', 'sdds', 'namoral']"
2021,"['carlinha', 'posso', 'falar', 'imagino', 'vcs', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'namorando', 'idade', 'golpe', 'gado', 'golpe', 'gabi', 'gado', 'gosta', 'mim', 'antes', 'nao', 'agora', 'sim']"
2021,"['allbook', 'posso', 'falar', 'imagino', 'vcs', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solta', 'idade', 'golpe', 'gado', 'golpe', 'gosta', 'mim', 'ama', 'gnt', 'namora']"
2021,"['mdudaocr', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'gado', 'gosta', 'mim', 'ama', 'solta', 'nao', 'ignorem']"
2021,"['ramalho', 'leh', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'namorando', 'idade', 'zao', 'golpe', 'gado', 'gadinha', 'gosta', 'mim', 'simm']"
2021,"['munizmatheus', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'mulheres', 'idade', 'golpe', 'gado', 'golpe', 'gosta', 'mim']"
2021,"['dudataf', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'tavas', 'namorando', 'idade', 'golpe', 'gado', 'golpista', 'gosta', 'mim', 'sei', 'nao']"
2021,"['quao', 'zahid', 'voce', 'aries', 'corintiano', 'salgado', 'gtgt', 'doce', 'biscate', 'prefere', 'frio', 'coberta', 'chuva', 'cara', 'golpe', 'gado', 'sensivel', 'amp', 'grosso', 'amor', 'proprio', 'pra', 'porrah', 'serelepeh', 'manhaampputaria', 'conta', 'bifes', 'responde', 'meo', 'custa', 'nada']"
2021,"['aninhal', 'manda', 'faço', 'analise', 'voce', 'apelido', 'cabeça', 'nalaisa', 'gosto', 'sim', 'amiga', 'quero', 'beijar', 'bobeia', 'pra', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'gado']"
2021,"['putzalicy', 'apelido', 'cabeça', 'nalicy', 'gosto', 'nao', 'aff', 'prima', 'irma', 'altura', 'sla', 'sexualidade', 'biscate', 'estado', 'civil', 'solta', 'idade', 'golpe', 'gado', 'depende', 'humor']"
2021,"['luucasgostoso', 'apelido', 'cabeça', 'gosto', 'nao', 'amg', 'quero', 'beijar', 'nao', 'alturaminusculo', 'sexualidade', 'biscate', 'estado', 'civil', 'solteiro', 'idade', 'golpe', 'gado', 'gado']"
2021,"['souzzarck', 'apelido', 'cabeça', 'milly', 'gosto', 'siim', 'amigaaa', 'quero', 'beijar', 'deixo', 'pra', 'primas', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteiraaa', 'idade', 'golpe', 'gado', 'golpe', 'golpe']"
2021,"['aysalvs', 'apelido', 'cabeça', 'ayssss', 'gosto', 'amo', 'amor', 'vida', 'quero', 'beijar', 'sempre', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'gadando', 'idade', 'golpe', 'gado', 'galopera', 'interage', 'cmg']"
2021,"['dmlleron', 'apelido', 'cabeça', 'jayjay', 'gosto', 'sim', 'meo', 'amigao', 'escuta', 'surtos', 'quero', 'beijar', 'talvez', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteiro', 'idade', 'aninhos', 'golpe', 'gado', 'gadinho']"
2021,"['alicelixx', 'apelido', 'cabeça', 'cece', 'gosto', 'sim', 'mutual', 'quero', 'beijar', 'maybe', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'anos', 'golpe', 'gado', 'golpado']"
2021,"['jucalassa', 'apelido', 'cabeça', 'juju', 'jujubs', 'gosto', 'dms', 'meubf', 'quero', 'beijar', 'nao', 'altura', 'sexualidadebiscate', 'estado', 'civilsolteira', 'gada', 'idade', 'golpe', 'gado', 'gadissima']"
2021,"['msqt', 'apelido', 'cabeça', 'aninha', 'ana', 'banana', 'gosto', 'muuuito', 'quero', 'beijar', 'nao', 'altura', 'maximo', 'sexualidade', 'biscate', 'estado', 'civil', 'solteirissima', 'idade', 'golpe', 'gado', 'golpee']"
2021,"['dudaalves', 'apelido', 'cabeça', 'duda', 'dudinha', 'bastiao', 'amiga', 'fofa', 'zocarato', 'gosto', 'amo', 'melhor', 'amiga', 'quero', 'beijar', 'osh', 'sai', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'puro', 'golpe']"
2021,"['laurjaureguim', 'apelido', 'cabeça', 'lern', 'branquela', 'marihuana', 'ambulante', 'gosto', 'sim', 'mutual', 'quero', 'beijar', 'nao', 'consigo', 'ver', 'voce', 'assim', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'namorando', 'idade', 'anos', 'golpe', 'gado', 'golpado']"
2021,"['kendallll', 'apelido', 'cabeça', 'candy', 'gosto', 'sim', 'mutual', 'quero', 'beijar', 'acho', 'namora', 'nao', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'namorando', 'acho', 'idade', 'anos', 'golpe', 'gado', 'golpado']"
2021,"['rwinx', 'apelido', 'cabeça', 'minnie', 'gosto', 'nao', 'conheço', 'gosto', 'mutual', 'quero', 'beijar', 'namora', 'nao', 'livre', 'leve', 'solta', 'sim', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'anos', 'golpe', 'gado', 'golpe']"
2021,"['aurorakropf', 'apelido', 'cabeça', 'rorinha', 'gosto', 'nao', 'conheço', 'gosto', 'mutual', 'chama', 'pra', 'amigar', 'meo', 'quero', 'beijar', 'quiser', 'sim', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'aninhos', 'golpe', 'gado', 'golpado']"
2021,"['chvcolati', 'apelido', 'cabeça', 'kat', 'gosto', 'nada', 'contra', 'amigar', 'bora', 'mutual', 'quero', 'beijar', 'nao', 'namorasse', 'sim', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'namorando', 'idade', 'anos', 'golpe', 'gado', 'gado']"
2021,"['xxblueangel', 'apelido', 'cabeça', 'zazul', 'blu', 'cinderela', 'gosto', 'amo', 'tudo', 'quero', 'beijar', 'obvio', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'anos', 'golpe', 'gado', 'golpe']"
2021,"['wohgxl', 'apelido', 'cabeça', 'habibs', 'gosto', 'nao', 'conheço', 'gosto', 'mutual', 'quero', 'beijar', 'quiser', 'tamo', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'aninhos', 'golpe', 'gado', 'golpe']"
2021,"['styemblack', 'apelido', 'cabeça', 'emms', 'gosto', 'nao', 'conheço', 'gosto', 'mutual', 'quero', 'beijar', 'quiser', 'quero', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'gado']"
2021,"['traicionerz', 'apelido', 'cabeça', 'mimi', 'gosto', 'nao', 'conheço', 'gosto', 'conhecido', 'quero', 'beijar', 'quiser', 'bora', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'golpe']"
2021,"['liipayn', 'apelido', 'cabeça', 'lee', 'gosto', 'demais', 'meo', 'princeso', 'quero', 'beijar', 'quero', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteiro', 'idade', 'golpe', 'gado', 'gadinho']"
2021,"['xzwbelle', 'apelido', 'cabeça', 'bebels', 'gosto', 'gosto', 'conhecido', 'bora', 'amigar', 'meo', 'quero', 'beijar', 'oia', 'quiser', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'hmmmm', 'golpe']"
2021,"['wizkatieg', 'apelido', 'cabeça', 'katia', 'gosto', 'amo', 'paixao', 'meo', 'amigo', 'quero', 'beijar', 'quero', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'golpe']"
2021,"['seamzid', 'apelido', 'cabeça', 'foguinho', 'gosto', 'meo', 'friend', 'quero', 'beijar', 'oia', 'nao', 'casada', 'sabe', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'casada', 'cabra', 'idade', 'golpe', 'gado', 'gado', 'demais', 'meo']"
2021,"['gxztoso', 'apelido', 'cabeça', 'jaidein', 'gosto', 'gosto', 'namorado', 'amou', 'quero', 'beijar', 'nao', 'chato', 'dms', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteiro', 'idade', 'anos', 'golpe', 'gado', 'golpado']"
2021,"['imbriqnna', 'apelido', 'cabeça', 'wennie', 'gosto', 'nao', 'conheço', 'gosto', 'mutual', 'quero', 'beijar', 'quiser', 'sim', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'anos', 'golpe', 'gado', 'gado']"
2021,"['cherrymorganrpg', 'apelido', 'cabeça', 'ruivinha', 'gosto', 'sim', 'mutual', 'quero', 'beijar', 'namora', 'meo', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'namorando', 'idade', 'anos', 'golpe', 'gado', 'gado', 'demais']"
2021,"['onlydavila', 'apelido', 'cabeça', 'giz', 'cera', 'gosto', 'amo', 'friend', 'quero', 'beijar', 'quero', 'nao', 'cheiro', 'leite', 'azedo', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'noivoh', 'idade', 'anos', 'golpe', 'gado', 'gado', 'demais', 'meo']"
2021,"['anajmuller', 'apelido', 'cabeça', 'jujuba', 'gosto', 'gosto', 'mutualconhecido', 'quero', 'beijar', 'obvio', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'sol', 'tei', 'rah', 'idade', 'anos', 'golpe', 'gado', 'golpe']"
2021,"['thommxz', 'apelido', 'cabeça', 'thommy', 'gosto', 'parece', 'legal', 'acho', 'mutual', 'quero', 'beijar', 'maybe', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'sol', 'tei', 'roh', 'idade', 'anos', 'golpe', 'gado', 'golpe']"
2021,"['feartxz', 'apelido', 'cabeça', 'luninha', 'gosto', 'parece', 'legal', 'chama', 'agora', 'mutual', 'quero', 'beijar', 'nao', 'sei', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteiro', 'idade', 'golpe', 'gado', 'golpado']"
2021,"['kendallll', 'sendo', 'assim', 'apelido', 'cabeça', 'candy', 'gosto', 'sim', 'mutual', 'quero', 'beijar', 'sim', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'anos', 'golpe', 'gado', 'golpe']"
2021,"['txtonyblack', 'apelido', 'cabeça', 'tony', 'gosto', 'sim', 'mutual', 'quero', 'beijar', 'vish', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'namorando', 'idade', 'anos', 'golpe', 'gado', 'gado']"
2021,"['calebiazin', 'apelido', 'cabeça', 'caca', 'gosto', 'amo', 'bife', 'quero', 'beijar', 'vem', 'gostoso', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteiro', 'idade', 'anos', 'golpe', 'gado', 'golpado']"
2021,"['curlystmagic', 'apelido', 'cabeça', 'doido', 'packs', 'gosto', 'nada', 'contra', 'mutual', 'quero', 'beijar', 'vish', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteiro', 'idade', 'anos', 'golpe', 'gado', 'gado']"
2021,"['chvcolati', 'bom', 'sendo', 'assim', 'apelido', 'cabeça', 'kat', 'gosto', 'nada', 'contra', 'bora', 'pegar', 'mutual', 'quero', 'beijar', 'sim', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'anos', 'golpe', 'gado', 'golpe']"
2021,"['liviacndi', 'apelido', 'cabeça', 'sol', 'amor', 'vagabunda', 'gosto', 'mio', 'amg', 'quero', 'beijar', 'altura', 'pouquinho', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'dois', 'lindo', 'vacuo', 'vou', 'levar']"
2021,"['mafer', 'apelido', 'cabeça', 'mafer', 'gosto', 'sim', 'amg', 'quero', 'beijar', 'nao', 'sei', 'sabe', 'altura', 'nao', 'sei', 'acho', 'igual', 'sexualidade', 'biscate', 'certeza', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'golpe', 'oia', 'cara']"
2021,"['belatonah', 'apelido', 'cabeça', 'nah', 'gosto', 'simm', 'amigo', 'quero', 'beijar', 'agora', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'gada']"
2021,"['kuxizin', 'gado', 'filho', 'puta', 'juro', 'destronar', 'biscate', 'roubo', 'homem', 'primeiro']"
2021,"['deram', 'biscate', 'biscate', 'deram', 'deram', 'rainha', 'gados', 'gado', 'deram', 'sulista', 'sulista', 'mando']"
2021,"['isadorinhak', 'apelido', 'cabeça', 'cachaceira', 'gosto', 'simm', 'diario', 'quero', 'beijar', 'altura', 'sexualidade', 'biscate', 'segunda', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'depende']"
2022,"['plot', 'gado', 'insistente', 'biscate', 'iludida', 'deveria', 'existir', 'ausurpadoranoviva']"
2022,"['cada', 'machao', 'xingando', 'menina', 'rankeada', 'valorant', 'vagabunda', 'biscate', 'manda', 'lavar', 'louça', 'todo', 'dia', 'cara', 'voce', 'defende', 'gado', 'vida', 'ensina', 'amigo', 'vem', 'prestar', 'conta', 'viu']"
2022,"['fico', 'bobo', 'ver', 'gosto', 'alguem', 'bem', 'gado', 'nao', 'gosto', 'ninguem', 'biscate', 'demaisss']"
2022,"['dxyxta', 'vou', 'gado', 'pra', 'biscate', 'segundos']"
2022,"['complexo', 'reumalho', 'reveja', 'serio', 'unica', 'critica', 'jon', 'snow', 'tao', 'desconfiado', 'virar', 'gado', 'biscate', 'insuportavel', 'rapido']"
2022,"['ialisafaiis', 'altura', 'sexualidade', 'biscate', 'segundo', 'bff', 'idade', 'baby', 'golpe', 'gado', 'nao', 'sei']"
2022,"['theteaboy', 'posso', 'falar', 'imagino', 'vcs', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteiro', 'idade', 'golpe', 'gado', 'golpe', 'gosta', 'mim', 'acho', 'sim']"
2022,"['juhhlst', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteirapq', 'quer', 'idade', 'holpe', 'gado', 'gado']"
2022,"['sorizzo', 'quero', 'vcs', 'lasquem', 'biscate', 'gado']"
2022,"['vergonha', 'biscate', 'alem', 'nao', 'ter', 'nenhum', 'conhecimento', 'geral', 'diz', 'raçao', 'gado', 'naçao', 'assim', 'acaba', 'fome']"
2022,"['rfsk', 'isabellymoraiis', 'comentario', 'tipico', 'gado', 'bolsonarista', 'mau', 'carater', 'aproveitando', 'aqui', 'biscate', 'lado', 'foto', 'cobrando', 'quanto', 'programa']"
2022,"['nunca', 'tanta', 'gente', 'bonita', 'gente', 'feia', 'casal', 'adolescente', 'biscate', 'mlk', 'gado', 'mlk', 'veste', 'mal', 'shopping', 'piracicaba', 'vcs', 'superaram']"
2022,"['isakura', 'gado', 'padroes', 'gado', 'iludido', 'demais', 'nao', 'sei', 'coragem', 'defender', 'bosta', 'eduardo', 'bolsonaro', 'biscate', 'muuu']"
2022,"['lucinhalevita', 'perdeu', 'mane', 'nao', 'amola', 'agora', 'faz', 'piadinha', 'ontem', 'tava', 'ajoelha', 'fingindo', 'chorava', 'pro', 'gado', 'nao', 'engana', 'ninguem', 'cercadinho', 'todo', 'mundo', 'sabe', 'biscate', 'voce']"
2022,"['biscate', 'gabriela', 'fica', 'quieta', 'cuidado', 'gado', 'solto']"
2022,"['jamissonlion', 'fodefsog', 'sales', 'katiana', 'camilyoficial', 'gutembergnina', 'choquei', 'voce', 'biscate', 'gado', 'blsonaro']"
2022,"['from', 'vitor', 'thiagonigro', 'nathaliaarcuri', 'gadodecider', 'animal', 'coloca', 'nome', 'candidato', 'perfil', 'vem', 'falar', 'gado', 'biscate', 'molusco']"
2022,"['surtando', 'nao', 'gado', 'biscate']"
2022,"['bcouto', 'picoleurbano', 'maumeirelles', 'melhor', 'doq', 'gado', 'biscate', 'politico']"
2022,"['peedroxcrf', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'abandonada', 'idade', 'golpe', 'gado', 'gada', 'golpe', 'gosta', 'mim', 'sim', 'infelizmente']"
2022,"['biscate', 'ganha', 'escuta', 'arthur', 'gado']"
2022,"['davilopess', 'posso', 'falar', 'imagino', 'vcs', 'altura', 'toquinho', 'sexualidade', 'biscate', 'klk', 'hetero', 'estado', 'civil', 'solteiro', 'idade', 'golpe', 'gado', 'golpe', 'gosta', 'mim', 'ama', 'tlk']"
2022,"['joaomodesto', 'altura', 'metros', 'sexualidade', 'biscate', 'estado', 'civil', 'solteiro', 'idade', 'vou', 'comentar', 'golpe', 'gado', 'gadoo', 'gosta', 'mim', 'fundinho', 'sim']"
2022,"['gado', 'filho', 'puta', 'defendendo', 'biscate', 'bolsonaro', 'stories', 'instagram']"
2022,"['gvmmos', 'gado', 'biscate', 'fica', 'automaticamente', 'vai', 'formar', 'fila', 'putas', 'atras']"
2022,"['lustforlifeld', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'acho', 'idade', 'golpe', 'gado', 'golpe', 'gosta', 'voce', 'simm', 'pegaria', 'nooop']"
2022,"['yunakjk', 'posso', 'falar', 'imagino', 'vcs', 'altura', 'estralando', 'sexualidade', 'biscate', 'estado', 'civil', 'gada', 'romantica', 'idade', 'falsa', 'golpe', 'gado', 'ultima', 'romantica', 'mundo', 'gosta', 'voce', 'pegaria', 'soco', 'todos', 'dias']"
2022,"['figueiredo', 'ivs', 'posso', 'falar', 'imagino', 'vcs', 'altura', 'sexualidade', 'biscate', 'fedida', 'estado', 'civil', 'maluca', 'idade', 'golpe', 'gado', 'golpista', 'busca', 'amor', 'gosta', 'voce', 'sim', 'maluca', 'mim', 'pegaria', 'nao', 'pegaria']"
2022,"['mariammsz', 'posso', 'falar', 'imagino', 'vcs', 'altura', 'sexualidade', 'maluca', 'estado', 'civil', 'solteira', 'biscate', 'idade', 'golpe', 'gado', 'gado', 'tentando', 'gado', 'gosta', 'voce', 'obv', 'pegaria', 'sla']"
2022,"['maaamamamamma', 'posso', 'falar', 'imagino', 'vcs', 'altura', 'baixa', 'apenas', 'sexualidade', 'biscate', 'estado', 'civil', 'maluca', 'idade', 'criança', 'golpe', 'gado', 'nao', 'sei', 'gosta', 'voce', 'ama', 'maluca', 'mim', 'nao', 'aguento', 'pegaria', 'queria', 'saber', 'tbm']"
2022,"['lorensofiaaa', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'golpe', 'gosto', 'voce', 'sdd', 'voce', 'amor']"
2022,"['dreczzx', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'pegadora', 'idade', 'golpe', 'gado', 'gadassa', 'gosto', 'voce', 'odeio']"
2022,"['gasparzinho', 'posso', 'falar', 'imagino', 'vcs', 'altura', 'meio', 'metro', 'vdd', 'sla', 'sexualidade', 'biscate', 'estado', 'civil', 'batista', 'personagens', 'idade', 'mentalmente', 'contudo', 'golpe', 'gado', 'gada', 'homem', 'gosta', 'voce', 'sim', 'principalmente', 'raba', 'pegaria', 'soco', 'sim']"
2022,"['imnotyaas', 'posso', 'falar', 'imagino', 'vcs', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'gado', 'gosta', 'mim', 'ama', 'nao', 'sabe', 'demonstrar']"
2022,"['haxzinho', 'nexyrs', 'cara', 'acha', 'errado', 'atitude', 'pra', 'tudo', 'bem', 'chamar', 'priscilaneo', 'biscate', 'rei', 'arthur', 'fps', 'gado', 'tendi']"
2022,"['zfabrogmailcom', 'robo', 'gado', 'nao', 'pode', 'andar', 'carro', 'cozinhar', 'gasvai', 'enganar', 'carvalho', 'biscate', 'miliciano']"
2022,"['analararossi', 'posso', 'falar', 'imagino', 'vcs', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'golpe']"
2022,"['evelyn', 'posso', 'falar', 'imagino', 'vcs', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'abandonada', 'idade', 'golpe', 'gado', 'corna', 'msm']"
2022,"['madameoi', 'quisesse', 'seguidor', 'viraria', 'gado', 'biscate', 'mito', 'lula']"
2022,"['cara', 'golpe', 'gado', 'cara', 'vagabunda', 'biscate']"
2022,"['minicibele', 'apelido', 'cabeça', 'jasprincesa', 'gosto', 'sdd', 'amg', 'quero', 'beijar', 'nao', 'eca', 'altura', 'ana', 'sexualidade', 'biscate', 'estado', 'civil', 'encalhada', 'idade', 'golpe', 'gado', 'golpe']"
2022,"['clrmont', 'apelido', 'cabeça', 'leaozinho', 'amor', 'principe', 'gosto', 'quero', 'beijar', 'altura', 'gnomo', 'sexualidade', 'biscate', 'estado', 'civil', 'ravi', 'idade', 'quase', 'teen', 'hein', 'eca', 'golpe', 'gado', 'golpe', 'cai', 'direitinho', 'nesse', 'golpe']"
2022,"['milakinnon', 'apelido', 'cabeça', 'mimi', 'mila', 'gosto', 'nao', 'quero', 'beijar', 'quero', 'pegar', 'sapinho', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'encalhada', 'abandonada', 'vai', 'ficar', 'pra', 'titia', 'idade', 'golpe', 'gado', 'gado']"
2022,"['riquetiamo', 'apelido', 'cabeça', 'lice', 'gosto', 'demais', 'pra', 'crlh', 'lice', 'linda', 'quero', 'beijar', 'sim', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'solteira', 'idade', 'golpe', 'gado', 'golpe']"
2022,"['acvnito', 'apelido', 'cabeça', 'larey', 'gosto', 'sim', 'super', 'migo', 'tml', 'vai', 'best', 'altura', 'deve', 'ter', 'sexualidade', 'biscate', 'estado', 'civil', 'acho', 'solteiro', 'idade', 'uns', 'novinho', 'golpe', 'gado', 'gadao', 'mlk', 'gado']"
2022,"['bctdimell', 'apelido', 'cabeçaabelhinha', 'jordy', 'danoninho', 'gosto', 'demais', 'demais', 'irmazona', 'gata', 'quero', 'beijar', 'bochecha', 'altura', 'sexualidade', 'biscate', 'estado', 'civil', 'cheia', 'rolos', 'idade', 'acho', 'golpe', 'gado', 'golpe', 'demais']"
2022,"['duvet', 'biscate', 'mimada', 'cheia', 'gado', 'correndo', 'cachorrinhos', 'voce', 'mulher']"
